longitude,latitude,sq,cluster,x,y
139.783789079884,35.6638728248735,4769,8,-37290.42940350901,-4485.5233994527325
139.769942239246,35.7476128185609,4770,8,-27999.386334676296,-5733.158022740694
139.786115410215,35.6898946308579,4771,8,-34403.62347806431,-4273.519912545717
139.881563735139,35.7237039800994,4772,8,-30652.685488147195,4363.312835775976
139.899465242636,35.7300640835881,4776,8,-29946.133620221168,5982.3528520181035
139.797793146703,35.7929139072244,4787,8,-22974.788257205393,-3212.469863325928
139.846633509327,35.7570578553927,4789,8,-26953.29387163231,1202.7398759917976
139.905483333996,35.7092415933529,4790,8,-32255.85420981748,6528.453314217113
139.861532060647,35.7892364131646,4794,8,-23383.000185465906,2548.99434148275
139.756383755261,35.7576162600826,4798,8,-26888.69357378781,-6958.531076727472
139.808608288146,35.6828024153513,4800,8,-35191.19442792889,-2237.9705768365516
139.844711055012,35.7307758386179,4805,8,-29869.12589676585,1029.2298554946824
139.782587693517,35.7160002233508,4808,8,-31507.246572505217,-4591.303594552057
139.925301242469,35.68396257154,4815,8,-35058.86895956658,8324.293036642133
139.850536512199,35.8063704201411,4817,8,-21482.312421082053,1554.7294247933162
139.839316900869,35.7650726428237,4818,8,-26064.17050711438,541.0419745303601
139.864330629567,35.7755329405816,4826,8,-24903.240199484862,2802.448969293824
139.746715280467,35.7955158449871,4830,8,-22683.239980359096,-7829.132810237511
139.822633190811,35.7217620144907,4835,8,-30869.152038598433,-968.0450256768033
139.755826489568,35.7477591963472,4852,8,-27982.229650054593,-7009.788840968559
139.807874232188,35.6811782770307,4857,8,-35371.36264904076,-2304.459852320741
139.812877328751,35.7095743548603,4878,8,-32221.143132626545,-1850.9425390371887
139.828126212799,35.740722774208,4883,8,-28765.63005606411,-470.9780751310235
139.841542781685,35.7609365853219,4889,8,-26523.024708718993,742.3474442450804
139.81446525374,35.7809375579887,4904,8,-24303.91037074942,-1705.7375218150705
139.864880445154,35.7091562449162,4919,8,-32267.26348327147,2854.5259905947582
139.842766806686,35.7776542539089,4920,8,-24668.295832102187,852.8526134692797
139.806652607644,35.7439716301265,4929,8,-28404.876073939726,-2413.142994325101
139.808994869282,35.7063445285054,4932,8,-32579.388002526015,-2202.33211637074
139.868882161085,35.6746120722009,4940,8,-36099.5466295816,3218.006708772
139.774856563326,35.6549936305752,4949,8,-38275.05716653913,-5294.821175082501
139.891801108472,35.6572896822107,4950,8,-38020.33009462757,5293.8552051467705
139.772140963266,35.6545161507747,4952,8,-38327.87983172061,-5540.740141639048
139.767601915571,35.7377067125605,4955,8,-29098.261754510924,-5945.555920415609
139.798153827858,35.6889754312934,4961,8,-34506.05852938164,-3184.0036494860055
139.84805903361,35.8104662878372,4972,8,-21027.935504558962,1330.7600973633294
139.84689965421,35.8363313673081,4973,8,-18158.358820431866,1225.5894170263427
139.75429156546,35.7066588138242,4976,8,-32541.914087011013,-7152.281933922883
139.772785020009,35.7402952621517,4979,8,-28811.3818119294,-5476.555038725991
139.900412325495,35.7596807531316,4980,8,-26660.30715342518,6065.779624439223
139.796050067028,35.8211643921594,4985,8,-19840.498301552143,-3368.8332481321986
